player_id,gw,xp,generated_at,source_version,prediction_tag
338,2,4.048071384429932,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,3,3.810060501098633,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,4,4.011882781982422,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,5,4.050693988800049,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,6,3.5125842094421387,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,7,3.9575562477111816,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
338,8,3.875852584838867,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,1,1.0492976903915405,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,2,1.0657787322998047,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,3,1.0507676601409912,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,4,1.063597559928894,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,5,1.0636152029037476,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,6,1.0329303741455078,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,7,1.0612059831619263,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
339,8,1.0512793064117432,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
340,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
341,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
342,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,1,1.166549563407898,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,2,1.2222295999526978,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,3,1.171515703201294,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,4,1.2148606777191162,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,5,1.2149202823638916,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,6,1.1112534999847412,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,7,1.2067809104919434,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
343,8,1.1732442378997803,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
344,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,1,1.6131893396377563,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,2,1.7809776067733765,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,3,1.6281546354293823,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,4,1.7587717771530151,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,5,1.7589513063430786,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,6,1.4465582370758057,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,7,1.7344239950180054,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
345,8,1.6333634853363037,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,1,3.7673754692077637,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,2,4.243642330169678,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,3,3.8098549842834473,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,4,4.180611610412598,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,5,4.181120872497559,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,6,3.294394016265869,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,7,4.111500263214111,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
346,8,3.8246402740478516,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,1,1.7700371742248535,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,2,1.997667670249939,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,3,1.7903399467468262,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,4,1.967542052268982,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,5,1.9677857160568237,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,6,1.5439765453338623,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,7,1.9345104694366455,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
347,8,1.7974064350128174,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,1,1.0571924448013306,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,2,1.076312780380249,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,3,1.058897852897644,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,4,1.0737823247909546,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,5,1.0738028287887573,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,6,1.0382040739059448,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,7,1.0710078477859497,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
348,8,1.0594913959503174,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
349,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,1,3.2525837421417236,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,2,3.9364984035491943,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,3,4.4290618896484375,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,4,4.019480228424072,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,5,3.623478651046753,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,6,3.2624967098236084,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,7,3.4001224040985107,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
350,8,3.834054708480835,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,1,0.6938022375106812,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,2,0.7903933525085449,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,3,0.8414287567138672,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,4,0.800171434879303,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,5,0.7506486177444458,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,6,0.6953386664390564,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,7,0.7178850769996643,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
351,8,0.7786868810653687,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,1,0.8819847106933594,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,2,0.9311537742614746,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,3,0.9573317170143127,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,4,0.9361574649810791,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,5,0.9108940958976746,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,6,0.8826744556427002,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,7,0.894249677658081,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
352,8,0.925222635269165,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
353,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
354,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
355,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,1,3.9077625274658203,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,2,4.678199291229248,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,3,5.424029350280762,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,4,4.797243118286133,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,5,4.300379276275635,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,6,3.8225603103637695,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,7,4.082940578460693,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
356,8,4.59440803527832,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,1,1.1364896297454834,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,2,1.2939268350601196,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,3,1.524748682975769,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,4,1.3292865753173828,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,5,1.2083759307861328,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,6,1.0703569650650024,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,7,1.1800588369369507,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
357,8,1.2955734729766846,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
